"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"01/12/2025","AirNow","060658005","1","0.042","ppm","39","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/13/2025","AirNow","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/14/2025","AirNow","060658005","1","0.041","ppm","38","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/15/2025","AirNow","060658005","1","0.043","ppm","40","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/16/2025","AirNow","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/17/2025","AirNow","060658005","1","0.042","ppm","39","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/18/2025","AirNow","060658005","1","0.042","ppm","39","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/19/2025","AirNow","060658005","1","0.044","ppm","41","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/20/2025","AirNow","060658005","1","0.044","ppm","41","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/21/2025","AirNow","060658005","1","0.038","ppm","35","Mira Loma (Van Buren)","18","75.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/22/2025","AirNow","060658005","1","0.044","ppm","41","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/23/2025","AirNow","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/24/2025","AirNow","060658005","1","0.042","ppm","39","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/25/2025","AirNow","060658005","1","0.046","ppm","43","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/26/2025","AirNow","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/27/2025","AirNow","060658005","1","0.034","ppm","31","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/28/2025","AirNow","060658005","1","0.037","ppm","34","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/31/2025","AirNow","060658005","1","0.033","ppm","31","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/01/2025","AirNow","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/02/2025","AirNow","060658005","1","0.048","ppm","44","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/03/2025","AirNow","060658005","1","0.037","ppm","34","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/04/2025","AirNow","060658005","1","0.033","ppm","31","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/05/2025","AirNow","060658005","1","0.025","ppm","23","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/06/2025","AirNow","060658005","1","0.03","ppm","28","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/07/2025","AirNow","060658005","1","0.032","ppm","30","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/08/2025","AirNow","060658005","1","0.04","ppm","37","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/09/2025","AirNow","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/10/2025","AirNow","060658005","1","0.044","ppm","41","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/11/2025","AirNow","060658005","1","0.041","ppm","38","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/12/2025","AirNow","060658005","1","0.031","ppm","29","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/13/2025","AirNow","060658005","1","0.036","ppm","33","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/14/2025","AirNow","060658005","1","0.041","ppm","38","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/15/2025","AirNow","060658005","1","0.043","ppm","40","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/16/2025","AirNow","060658005","1","0.045","ppm","42","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/17/2025","AirNow","060658005","1","0.049","ppm","45","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/18/2025","AirNow","060658005","1","0.039","ppm","36","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/20/2025","AirNow","060658005","1","0.046","ppm","43","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/21/2025","AirNow","060658005","1","0.048","ppm","44","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/22/2025","AirNow","060658005","1","0.053","ppm","49","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/23/2025","AirNow","060658005","1","0.059","ppm","64","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/24/2025","AirNow","060658005","1","0.063","ppm","77","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/25/2025","AirNow","060658005","1","0.061","ppm","71","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/26/2025","AirNow","060658005","1","0.046","ppm","43","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/27/2025","AirNow","060658005","1","0.05","ppm","46","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"02/28/2025","AirNow","060658005","1","0.049","ppm","45","Mira Loma (Van Buren)","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"03/01/2025","AirNow","060658005","1","0.043","ppm","40","Mira Loma (Van Buren)","21","88.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.996360000875","-117.4924"
"01/01/2025","AirNow","060659001","1","0.046","ppm","43","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/02/2025","AirNow","060659001","1","0.046","ppm","43","Lake Elsinore","18","75.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/03/2025","AirNow","060659001","1","0.038","ppm","35","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/04/2025","AirNow","060659001","1","0.041","ppm","38","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/05/2025","AirNow","060659001","1","0.045","ppm","42","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/06/2025","AirNow","060659001","1","0.042","ppm","39","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/07/2025","AirNow","060659001","1","0.04","ppm","37","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/08/2025","AirNow","060659001","1","0.041","ppm","38","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/10/2025","AirNow","060659001","1","0.044","ppm","41","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/11/2025","AirNow","060659001","1","0.044","ppm","41","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/12/2025","AirNow","060659001","1","0.043","ppm","40","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/13/2025","AirNow","060659001","1","0.039","ppm","36","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/14/2025","AirNow","060659001","1","0.04","ppm","37","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/15/2025","AirNow","060659001","1","0.044","ppm","41","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/17/2025","AirNow","060659001","1","0.045","ppm","42","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/18/2025","AirNow","060659001","1","0.047","ppm","44","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/19/2025","AirNow","060659001","1","0.048","ppm","44","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/20/2025","AirNow","060659001","1","0.045","ppm","42","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/21/2025","AirNow","060659001","1","0.045","ppm","42","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/22/2025","AirNow","060659001","1","0.041","ppm","38","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/24/2025","AirNow","060659001","1","0.044","ppm","41","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/25/2025","AirNow","060659001","1","0.049","ppm","45","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/26/2025","AirNow","060659001","1","0.039","ppm","36","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/27/2025","AirNow","060659001","1","0.037","ppm","34","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/28/2025","AirNow","060659001","1","0.038","ppm","35","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/29/2025","AirNow","060659001","1","0.041","ppm","38","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/30/2025","AirNow","060659001","1","0.04","ppm","37","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/31/2025","AirNow","060659001","1","0.042","ppm","39","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/01/2025","AirNow","060659001","1","0.05","ppm","46","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/02/2025","AirNow","060659001","1","0.048","ppm","44","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/03/2025","AirNow","060659001","1","0.042","ppm","39","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/04/2025","AirNow","060659001","1","0.034","ppm","31","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/05/2025","AirNow","060659001","1","0.029","ppm","27","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/06/2025","AirNow","060659001","1","0.032","ppm","30","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/07/2025","AirNow","060659001","1","0.031","ppm","29","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/09/2025","AirNow","060659001","1","0.046","ppm","43","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/10/2025","AirNow","060659001","1","0.041","ppm","38","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/11/2025","AirNow","060659001","1","0.043","ppm","40","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/12/2025","AirNow","060659001","1","0.037","ppm","34","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/13/2025","AirNow","060659001","1","0.042","ppm","39","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/14/2025","AirNow","060659001","1","0.044","ppm","41","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/15/2025","AirNow","060659001","1","0.044","ppm","41","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/16/2025","AirNow","060659001","1","0.047","ppm","44","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/17/2025","AirNow","060659001","1","0.048","ppm","44","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/18/2025","AirNow","060659001","1","0.043","ppm","40","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/19/2025","AirNow","060659001","1","0.051","ppm","47","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/20/2025","AirNow","060659001","1","0.049","ppm","45","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/21/2025","AirNow","060659001","1","0.049","ppm","45","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/22/2025","AirNow","060659001","1","0.057","ppm","58","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/23/2025","AirNow","060659001","1","0.058","ppm","61","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/24/2025","AirNow","060659001","1","0.067","ppm","90","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/25/2025","AirNow","060659001","1","0.064","ppm","80","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/26/2025","AirNow","060659001","1","0.052","ppm","48","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/27/2025","AirNow","060659001","1","0.054","ppm","50","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"02/28/2025","AirNow","060659001","1","0.05","ppm","46","Lake Elsinore","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"03/01/2025","AirNow","060659001","1","0.042","ppm","39","Lake Elsinore","21","88.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.67649","-117.33098"
"01/01/2025","AirNow","060659003","1","0.032","ppm","30","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/02/2025","AirNow","060659003","1","0.03","ppm","28","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/03/2025","AirNow","060659003","1","0.026","ppm","24","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/04/2025","AirNow","060659003","1","0.037","ppm","34","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/05/2025","AirNow","060659003","1","0.034","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/06/2025","AirNow","060659003","1","0.031","ppm","29","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/07/2025","AirNow","060659003","1","0.035","ppm","32","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/08/2025","AirNow","060659003","1","0.033","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/09/2025","AirNow","060659003","1","0.036","ppm","33","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/10/2025","AirNow","060659003","1","0.033","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/11/2025","AirNow","060659003","1","0.036","ppm","33","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/12/2025","AirNow","060659003","1","0.033","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/13/2025","AirNow","060659003","1","0.031","ppm","29","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/14/2025","AirNow","060659003","1","0.031","ppm","29","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/18/2025","AirNow","060659003","1","0.035","ppm","32","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/19/2025","AirNow","060659003","1","0.033","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/20/2025","AirNow","060659003","1","0.036","ppm","33","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/21/2025","AirNow","060659003","1","0.034","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/22/2025","AirNow","060659003","1","0.03","ppm","28","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/23/2025","AirNow","060659003","1","0.035","ppm","32","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/24/2025","AirNow","060659003","1","0.032","ppm","30","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/25/2025","AirNow","060659003","1","0.025","ppm","23","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/26/2025","AirNow","060659003","1","0.034","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/27/2025","AirNow","060659003","1","0.033","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/28/2025","AirNow","060659003","1","0.03","ppm","28","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/29/2025","AirNow","060659003","1","0.034","ppm","31","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"01/30/2025","AirNow","060659003","1","0.037","ppm","34","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"02/08/2025","AirNow","060659003","1","0.046","ppm","43","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"02/09/2025","AirNow","060659003","1","0.04","ppm","37","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"02/10/2025","AirNow","060659003","1","0.043","ppm","40","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
"02/11/2025","AirNow","060659003","1","0.046","ppm","43","Blythe-445 W Murphy Street","24","100.0000","44201","Ozone","","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.61235","-114.60209"
