"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/24/2024","AQS","060595001","1","0.052","ppm","48","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/25/2024","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/26/2024","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/27/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/28/2024","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/29/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/30/2024","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"07/31/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/01/2024","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/02/2024","AQS","060595001","1","0.071","ppm","101","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/03/2024","AQS","060595001","1","0.07","ppm","100","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/04/2024","AQS","060595001","1","0.069","ppm","97","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/05/2024","AQS","060595001","1","0.068","ppm","93","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/06/2024","AirNow","060595001","1","0.051","ppm","47","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/07/2024","AirNow","060595001","1","0.041","ppm","38","La Habra","18","75.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/08/2024","AirNow","060595001","1","0.044","ppm","41","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/09/2024","AQS","060595001","1","0.059","ppm","64","La Habra","16","94.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/10/2024","AQS","060595001","1","0.07","ppm","100","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/11/2024","AQS","060595001","1","0.058","ppm","61","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/12/2024","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/13/2024","AQS","060595001","1","0.046","ppm","43","La Habra","15","88.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/14/2024","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/15/2024","AQS","060595001","1","0.058","ppm","61","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/16/2024","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/17/2024","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/18/2024","AQS","060595001","1","0.056","ppm","54","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/19/2024","AQS","060595001","1","0.068","ppm","93","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/20/2024","AQS","060595001","1","0.078","ppm","126","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/21/2024","AQS","060595001","1","0.056","ppm","54","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/22/2024","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/23/2024","AQS","060595001","1","0.044","ppm","41","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/24/2024","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/25/2024","AQS","060595001","1","0.054","ppm","50","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/26/2024","AQS","060595001","1","0.059","ppm","64","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/27/2024","AQS","060595001","1","0.06","ppm","67","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/28/2024","AQS","060595001","1","0.059","ppm","64","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/29/2024","AQS","060595001","1","0.06","ppm","67","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/30/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"08/31/2024","AQS","060595001","1","0.067","ppm","90","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/01/2024","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/02/2024","AQS","060595001","1","0.07","ppm","100","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/03/2024","AQS","060595001","1","0.064","ppm","80","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/04/2024","AQS","060595001","1","0.057","ppm","58","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/05/2024","AQS","060595001","1","0.08","ppm","133","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/06/2024","AQS","060595001","1","0.09","ppm","161","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/07/2024","AQS","060595001","1","0.094","ppm","172","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/08/2024","AQS","060595001","1","0.089","ppm","159","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/09/2024","AQS","060595001","1","0.074","ppm","112","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/10/2024","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/11/2024","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/12/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/13/2024","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/14/2024","AQS","060595001","1","0.058","ppm","61","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/15/2024","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/16/2024","AQS","060595001","1","0.04","ppm","37","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/17/2024","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/18/2024","AQS","060595001","1","0.045","ppm","42","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/19/2024","AQS","060595001","1","0.043","ppm","40","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/20/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/21/2024","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/22/2024","AQS","060595001","1","0.063","ppm","77","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/23/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/24/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/25/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/26/2024","AQS","060595001","1","0.046","ppm","43","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/27/2024","AQS","060595001","1","0.051","ppm","47","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/28/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/29/2024","AQS","060595001","1","0.059","ppm","64","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"09/30/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/01/2024","AQS","060595001","1","0.054","ppm","50","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/02/2024","AQS","060595001","1","0.061","ppm","71","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/03/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/04/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/05/2024","AQS","060595001","1","0.063","ppm","77","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/06/2024","AQS","060595001","1","0.067","ppm","90","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/07/2024","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/08/2024","AQS","060595001","1","0.049","ppm","45","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/09/2024","AQS","060595001","1","0.053","ppm","49","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/10/2024","AQS","060595001","1","0.06","ppm","67","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/11/2024","AQS","060595001","1","0.058","ppm","61","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/12/2024","AQS","060595001","1","0.048","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/13/2024","AQS","060595001","1","0.041","ppm","38","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/14/2024","AQS","060595001","1","0.037","ppm","34","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/15/2024","AQS","060595001","1","0.038","ppm","35","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/16/2024","AQS","060595001","1","0.034","ppm","31","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/17/2024","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/18/2024","AQS","060595001","1","0.044","ppm","41","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/19/2024","AirNow","060595001","1","0.042","ppm","39","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/21/2024","AQS","060595001","1","0.047","ppm","44","La Habra","13","76.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/22/2024","AQS","060595001","1","0.05","ppm","46","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/23/2024","AQS","060595001","1","0.052","ppm","48","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/24/2024","AQS","060595001","1","0.055","ppm","51","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/25/2024","AQS","060595001","1","0.047","ppm","44","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/26/2024","AQS","060595001","1","0.059","ppm","64","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/27/2024","AQS","060595001","1","0.055","ppm","51","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/28/2024","AQS","060595001","1","0.035","ppm","32","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/29/2024","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/30/2024","AQS","060595001","1","0.039","ppm","36","La Habra","17","100.0000","44201","Ozone","087","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"10/31/2024","AirNow","060595001","1","0.046","ppm","43","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/01/2024","AirNow","060595001","1","0.043","ppm","40","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/02/2024","AirNow","060595001","1","0.043","ppm","40","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/03/2024","AirNow","060595001","1","0.043","ppm","40","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/04/2024","AirNow","060595001","1","0.039","ppm","36","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/05/2024","AirNow","060595001","1","0.039","ppm","36","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/06/2024","AirNow","060595001","1","0.039","ppm","36","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/07/2024","AirNow","060595001","1","0.034","ppm","31","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/08/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/09/2024","AirNow","060595001","1","0.04","ppm","37","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/10/2024","AirNow","060595001","1","0.047","ppm","44","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/11/2024","AirNow","060595001","1","0.046","ppm","43","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/12/2024","AirNow","060595001","1","0.041","ppm","38","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/13/2024","AirNow","060595001","1","0.036","ppm","33","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/14/2024","AirNow","060595001","1","0.033","ppm","31","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/15/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/16/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/17/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/18/2024","AirNow","060595001","1","0.04","ppm","37","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/19/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/20/2024","AirNow","060595001","1","0.038","ppm","35","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/21/2024","AirNow","060595001","1","0.028","ppm","26","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/22/2024","AirNow","060595001","1","0.029","ppm","27","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/23/2024","AirNow","060595001","1","0.028","ppm","26","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/24/2024","AirNow","060595001","1","0.034","ppm","31","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/25/2024","AirNow","060595001","1","0.019","ppm","18","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/26/2024","AirNow","060595001","1","0.025","ppm","23","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/27/2024","AirNow","060595001","1","0.023","ppm","21","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/28/2024","AirNow","060595001","1","0.039","ppm","36","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/29/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"11/30/2024","AirNow","060595001","1","0.034","ppm","31","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/01/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/02/2024","AirNow","060595001","1","0.029","ppm","27","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/03/2024","AirNow","060595001","1","0.031","ppm","29","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/04/2024","AirNow","060595001","1","0.028","ppm","26","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/05/2024","AirNow","060595001","1","0.015","ppm","14","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/06/2024","AirNow","060595001","1","0.009","ppm","8","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/07/2024","AirNow","060595001","1","0.028","ppm","26","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/08/2024","AirNow","060595001","1","0.039","ppm","36","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/09/2024","AirNow","060595001","1","0.035","ppm","32","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/10/2024","AirNow","060595001","1","0.033","ppm","31","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/11/2024","AirNow","060595001","1","0.026","ppm","24","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/12/2024","AirNow","060595001","1","0.031","ppm","29","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
"12/13/2024","AirNow","060595001","1","0.036","ppm","33","La Habra","24","100.0000","44201","Ozone","","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","059","Orange","33.92513","-117.95264"
