"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"05/20/2024","AQS","060710001","1","0.062","ppm","74","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/21/2024","AQS","060710001","1","0.059","ppm","64","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/22/2024","AQS","060710001","1","0.071","ppm","101","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/23/2024","AQS","060710001","1","0.061","ppm","71","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/24/2024","AQS","060710001","1","0.06","ppm","67","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/25/2024","AQS","060710001","1","0.057","ppm","58","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/26/2024","AQS","060710001","1","0.063","ppm","77","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/27/2024","AQS","060710001","1","0.057","ppm","58","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/28/2024","AQS","060710001","1","0.067","ppm","90","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/29/2024","AQS","060710001","1","0.058","ppm","61","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/30/2024","AQS","060710001","1","0.07","ppm","100","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"05/31/2024","AQS","060710001","1","0.077","ppm","122","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/01/2024","AQS","060710001","1","0.064","ppm","80","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/02/2024","AQS","060710001","1","0.059","ppm","64","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/03/2024","AQS","060710001","1","0.056","ppm","54","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/04/2024","AQS","060710001","1","0.052","ppm","48","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/05/2024","AQS","060710001","1","0.056","ppm","54","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/06/2024","AQS","060710001","1","0.066","ppm","87","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/07/2024","AQS","060710001","1","0.067","ppm","90","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/08/2024","AQS","060710001","1","0.061","ppm","71","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/09/2024","AQS","060710001","1","0.058","ppm","61","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/10/2024","AQS","060710001","1","0.062","ppm","74","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/11/2024","AQS","060710001","1","0.058","ppm","61","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/12/2024","AQS","060710001","1","0.073","ppm","108","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/13/2024","AQS","060710001","1","0.07","ppm","100","Barstow","60","353.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/14/2024","AQS","060710001","1","0.067","ppm","90","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/15/2024","AQS","060710001","1","0.062","ppm","74","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/16/2024","AQS","060710001","1","0.065","ppm","84","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/17/2024","AQS","060710001","1","0.054","ppm","50","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/18/2024","AQS","060710001","1","0.06","ppm","67","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/19/2024","AQS","060710001","1","0.063","ppm","77","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/20/2024","AQS","060710001","1","0.068","ppm","93","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/21/2024","AQS","060710001","1","0.078","ppm","126","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/22/2024","AQS","060710001","1","0.071","ppm","101","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/23/2024","AQS","060710001","1","0.048","ppm","44","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/24/2024","AQS","060710001","1","0.054","ppm","50","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/25/2024","AQS","060710001","1","0.062","ppm","74","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/26/2024","AQS","060710001","1","0.06","ppm","67","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/27/2024","AQS","060710001","1","0.058","ppm","61","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/28/2024","AQS","060710001","1","0.08","ppm","133","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/29/2024","AQS","060710001","1","0.066","ppm","87","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"06/30/2024","AQS","060710001","1","0.062","ppm","74","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/01/2024","AQS","060710001","1","0.078","ppm","126","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/02/2024","AQS","060710001","1","0.082","ppm","140","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/03/2024","AQS","060710001","1","0.066","ppm","87","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/04/2024","AQS","060710001","1","0.074","ppm","112","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/05/2024","AQS","060710001","1","0.062","ppm","74","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/06/2024","AQS","060710001","1","0.062","ppm","74","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/07/2024","AQS","060710001","1","0.064","ppm","80","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/08/2024","AQS","060710001","1","0.067","ppm","90","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/09/2024","AQS","060710001","1","0.069","ppm","97","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/10/2024","AQS","060710001","1","0.072","ppm","105","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/11/2024","AQS","060710001","1","0.07","ppm","100","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/12/2024","AQS","060710001","1","0.075","ppm","115","Barstow","32","188.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/13/2024","AQS","060710001","1","0.032","ppm","30","Barstow","28","165.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/14/2024","AQS","060710001","1","0.078","ppm","126","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/15/2024","AQS","060710001","1","0.075","ppm","115","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/16/2024","AQS","060710001","1","0.071","ppm","101","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/17/2024","AQS","060710001","1","0.066","ppm","87","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/18/2024","AQS","060710001","1","0.068","ppm","93","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/19/2024","AQS","060710001","1","0.065","ppm","84","Barstow","56","329.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/20/2024","AQS","060710001","1","0.058","ppm","61","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/21/2024","AQS","060710001","1","0.06","ppm","67","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/22/2024","AQS","060710001","1","0.064","ppm","80","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/23/2024","AQS","060710001","1","0.048","ppm","44","Barstow","28","165.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/24/2024","AQS","060710001","1","0.073","ppm","108","Barstow","44","259.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/25/2024","AQS","060710001","1","0.072","ppm","105","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/26/2024","AQS","060710001","1","0.066","ppm","87","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/27/2024","AQS","060710001","1","0.058","ppm","61","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
"07/28/2024","AQS","060710001","1","0.065","ppm","84","Barstow","68","400.0000","44201","Ozone","011","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.89405","-117.02471"
